ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430393773135,-8.60177,4.26268,1.68046,0.15476,-0.0482081,-0.546988,0.893981,-0.0289564,0.0818347
01324189,1430393773151,-9.24617,-0.315381,-3.23472,-0.00812293,0.0429942,0.0269733,1.14289,0.451734,0.0310025
01324188,1430393773151,-9.31337,-0.110864,-2.9806,0.0593034,0.0177425,-0.0143184,0.813196,0.46701,0.150868
01324180,1430393773151,-8.80279,3.77128,1.5888,0.136151,0.0163496,-0.534421,0.894269,-0.019774,0.0822802
01324189,1430393773168,-9.26574,-0.339883,-3.25882,-0.0027975,0.0394979,0.034109,1.14356,0.450009,0.0319095
01324188,1430393773168,-9.30828,-0.0409426,-2.98368,0.0435614,0.0181768,-0.0232731,0.81305,0.468917,0.15019
01324180,1430393773168,-9.01763,3.37973,2.08721,0.135391,0.0559293,-0.506065,0.895119,-0.0133309,0.0829307
01324189,1430393773185,-9.25403,-0.276842,-3.25885,0.00768311,0.0324859,0.037708,1.14626,0.450509,0.0318828
01324188,1430393773185,-9.31312,-0.0409418,-2.98124,0.0417927,0.0150725,-0.0304003,0.814644,0.471139,0.151372
01324180,1430393773185,-9.43317,3.4296,2.85193,0.104989,0.0467714,-0.414786,0.895801,-0.00430607,0.0845709
01324189,1430393773201,-9.26367,-0.228234,-3.23425,0.012895,0.0307109,0.0377303,1.14666,0.447655,0.0335796
01324188,1430393773201,-9.40965,0.00289201,-2.99291,0.0365671,0.020029,-0.0250871,0.815451,0.4709,0.150016
01324180,1430393773201,-9.7153,3.88181,2.91691,0.0166739,0.0106556,-0.288826,0.896687,-0.000150625,0.083437
01324189,1430393773218,-9.24927,-0.247691,-3.25155,-0.00264888,0.0205164,0.0430252,1.14598,0.44924,0.033202
01324188,1430393773218,-9.38556,-0.0167013,-2.96164,0.0173927,0.00973932,-0.0288676,0.814244,0.471064,0.150042
01324180,1430393773218,-9.59505,3.823,2.21451,-0.152796,-0.0182437,-0.135411,0.895328,0.00172855,0.0853662
01324189,1430393773234,-9.24935,-0.262325,-3.26376,-0.00819615,0.0274462,0.0207825,1.14625,0.447241,0.034244
01324188,1430393773234,-9.3714,-0.113299,-2.94644,0.0296045,0.0132326,-0.0287407,0.812105,0.470094,0.150008
01324180,1430393773234,-9.3867,3.61588,1.71274,-0.19131,0.0497913,-0.0754938,0.892403,0.00264745,0.0843571
01324189,1430393773251,-9.25677,-0.238128,-3.26359,0.00588137,0.0221392,0.0323905,1.14436,0.447007,0.0345288
01324188,1430393773251,-9.381,-0.0894526,-2.90326,0.0331029,0.0200574,-0.0259896,0.81196,0.471832,0.149851
01324180,1430393773251,-9.64739,3.79701,2.10269,-0.0659478,0.0846709,-0.0479795,0.893301,0.00434203,0.0865173
01324189,1430393773268,-9.26396,-0.238119,-3.25861,0.00767872,0.0134953,0.0350794,1.14439,0.445431,0.0331901
01324188,1430393773268,-9.38301,0.017179,-2.98122,0.0383325,0.0147181,-0.0233599,0.810751,0.472308,0.149363
