ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1430391162509,-9.63852,-1.19876,-1.65069,0.0484524,-0.00515278,-0.00341027,0.477492,0.494971,-0.0622376
01324188,1430391162509,-9.71948,-0.12092,-1.74154,-0.0257187,-0.0141108,0.0599981,0.708773,0.460421,0.157764
01324180,1430391162509,7.36623,-0.606007,0.937571,6.56678e-05,0.683986,0.552314,-0.825385,-0.236397,-0.373287
01324189,1430391162525,-9.64375,-1.1601,-1.66025,0.0296676,0.00888987,0.0231544,0.476165,0.49472,-0.0628807
01324188,1430391162525,-9.75351,-0.176033,-1.77206,-0.0537179,-0.0157433,0.0403151,0.708391,0.457949,0.155772
01324180,1430391162525,7.0235,-0.697972,1.03763,-0.00945932,0.665966,0.487125,-0.821858,-0.229263,-0.383955
01324189,1430391162542,-9.57481,-1.24183,-1.61768,0.0456357,0.00874265,0.0436309,0.478292,0.494529,-0.0618565
01324188,1430391162542,-9.7874,-0.183561,-1.71157,-0.0528718,-0.029659,0.0242318,0.709854,0.457658,0.155341
01324180,1430391162542,7.48695,-0.64484,1.09319,-0.102411,0.688617,0.474297,-0.82005,-0.223407,-0.390506
01324189,1430391162559,-9.77252,-1.41457,-1.29873,0.0929068,0.0221791,0.0615779,0.478423,0.494527,-0.0615956
01324188,1430391162559,-9.79276,-0.332841,-1.73664,0.0806217,-0.0231715,0.0393808,0.710117,0.458248,0.154846
01324180,1430391162559,7.79141,-1.01887,1.19561,-0.115336,0.67794,0.387823,-0.815864,-0.215995,-0.401841
01324189,1430391162575,-9.70953,-1.2627,-1.73251,0.151997,0.0629427,0.0767834,0.477232,0.495397,-0.0631498
01324188,1430391162575,-9.77869,-0.458048,-1.7669,0.150362,-0.0387944,0.0255322,0.710907,0.459411,0.154117
01324180,1430391162575,7.48701,-0.620336,1.51864,-0.136347,0.618822,0.313594,-0.81126,-0.211746,-0.410323
